A,B,C,D
0.915703379139,2.49277780996,45.32733,0.31478
1.13295892839,2.68575962154,44.51848,0.07224
0.379168437895,1.79066934205,44.32612,0.01430
0.41596623869,1.19546316257,44.69770,0.00526
0.449153811947,2.17693616875,44.30242,0.01505
0.415650813008,1.02417408389,44.83574,0.05485
1.06123649786,2.4136630492,44.57033,0.17767
0.474634460186,1.15818718709,44.30397,0.01228
0.517322103995,1.66340003703,44.43193,0.06483
1.14826679211,1.83916260577,44.75459,0.12151
1.60680945702,2.14286099306,44.69916,0.00716
0.236181574174,1.01904438953,44.88584,0.00441
0.53251179812,2.43306883978,44.43886,0.04585
0.647998605708,2.28144294808,44.10607,0.01557
0.602235807219,1.90961300153,44.28278,0.01757
1.14911118443,2.39441398752,45.03406,0.09969
1.77457510439,2.64786632486,44.28599,0.01597
0.689234934501,2.28006429397,44.51935,0.04301
0.555092529927,2.14592191081,44.25256,0.10655
0.26917397989,1.11634889105,44.13888,0.00574
2.42497687225,1.74809607987,44.97359,0.00946
0.303759998317,1.72836835856,44.90593,0.06272
0.577994431199,1.19201176548,45.67979,0.04363
0.959373404144,2.39228848622,44.45743,0.15649
1.44476485755,2.55343410489,44.54183,0.15627
0.609093821094,2.03681909742,44.59501,0.01820
0.485846506539,1.16066679288,44.69004,0.12009
2.69640347934,1.69339310778,44.78482,0.06524
0.528184693789,2.09593037433,45.22008,0.00226
0.918373639168,2.27191667596,44.67030,0.03193
1.10781082142,2.41919214479,44.23784,0.03453
0.795647207488,2.21058961404,44.59427,0.01393
0.535803070001,2.19196192826,44.80879,0.10226
0.517212441646,2.09066454814,44.75154,0.03959
0.31939431288,1.01732512327,44.08426,0.00873
0.791040017182,2.37147460721,44.34647,0.03277
0.572591772985,1.21933898672,44.41080,0.01227
0.479226518557,1.24959975144,44.44258,0.00593
0.295500686889,1.86610951026,44.48394,0.15534
0.56010773799,2.0734899893,45.03598,0.02793
0.69184881788,2.06276259389,44.61065,0.02132
0.299999280247,1.59036255343,44.70652,0.13905
0.227867350562,1.00629896014,44.83296,0.01951
1.11204143071,2.48945154076,44.32271,0.06382
0.964536601668,2.32198547498,44.84746,0.00146
0.579320082999,1.96165437837,44.66365,0.03441
0.509931966558,1.10453808261,44.76287,0.06689
0.21080308908,2.02724934709,45.10199,0.00391
0.718693029902,2.24048303879,44.64622,0.00626
0.544039010975,2.06281476609,44.87745,0.06418
0.562051507294,1.97753934178,44.09679,0.00879
,,,
0.382891083124,0.885374454647,44.44430,0.08075
0.555826496998,2.12557874879,44.93558,0.01528
1.18406979018,1.91566007581,44.09816,0.00921
0.611927403512,2.4537093423,44.33125,0.02216
0.394992605808,1.82531025605,44.44104,0.01539
0.989896519178,2.26137306406,44.33125,0.02216
1.73748457852,2.27078341222,44.44104,0.01539
0.29120187734,2.10728643055,44.88637,0.11872
 0.898365767707,2.61994870325,44.30239,0.05533
1.19531750297,2.4197356982,44.22117,0.12941
0.313031511404,1.0813323282,44.76188,0.11883
0.885826243009,2.27292284047,45.09383,0.02369
1.41109696621,2.70496938537,44.44021,0.05336
0.81001199515,2.15305329656,44.54921,0.06313
1.39412321357,2.91182637576,44.65970,0.01427
0.424347040772,1.90652029318,44.79900,0.00287
1.64277418516,2.76629857325,44.18964,0.16066
0.717315358168,2.12345663132,44.25669,0.01856
0.59145710978,1.27473771277,44.35819,0.03576
0.769330248985,2.41521633643,44.91202,0.08730
0.410739378138,1.92584358929,45.05713,0.05654
1.65744157121,2.21488466162,44.56043,0.21451
0.435216417993,1.16804487581,44.78145,0.09942
0.778897312652,2.07498854696,44.77507,0.07369
0.948926782089,2.42424195528,44.36424,0.00708
1.34539812712,2.50070888916,44.17580,0.04911
2.15854378814,2.07158648349,44.40151,0.00523
1.48638877345,2.92466508119,44.20654,0.02390
0.685808825704,2.24128897336,44.59746,0.00671
0.825946251618,2.13179165695,44.17015,0.06091
0.890310757566,2.35531028085,44.31297,0.01773
1.05338324841,2.43171358546,44.52867,0.01500
,,44.68251,0.01940
