A,B,C,D
3.53763736323,22.4237507651,45.32733,0.31478
1.24394609518,30.5002910901,44.51848,0.07224
0.00119396911145,0.242764905079,44.32612,0.01430
0.00998715299479,1.94555015169,44.69770,0.00526
0.0547231532745,16.1673263522,44.30242,0.01505
0.00135911166517,0.0420105773479,44.83574,0.05485
0.0207398695094,17.3518861488,44.57033,0.17767
0.0467351896926,2.2216445769,44.30397,0.01228
4.29279622372,27.8622623854,44.43193,0.06483
2.75847980293,40.8170502387,44.75459,0.12151
,,44.69916,0.00716
0.0446347205409,13.333778472,44.88584,0.00441
0.00295290371559,12.6152218157,44.43886,0.04585
0.135862537107,15.3190393852,44.10607,0.01557
3.40640995241,37.7336060039,44.28278,0.01757
0.180102181588,23.1481195374,45.03406,0.09969
2.79913819778,19.2179054572,44.28599,0.01597
0.00513706065543,7.96998169366,44.51935,0.04301
0.00177941949911,5.30705428336,44.25256,0.10655
0.00702788223636,2.46768420446,44.13888,0.00574
0.00261398536051,0.0930715579655,44.97359,0.00946
0.000957393485628,4.12030235379,44.90593,0.06272
0.109390476173,3.84644177487,45.67979,0.04363
0.0290623505838,7.87380855681,44.45743,0.15649
0.0255059205936,9.15846791668,44.54183,0.15627
0.0735634319379,8.75839977459,44.59501,0.01820
0.0219824117366,12.8554111642,44.69004,0.12009
5.4273506393,35.8102490687,44.78482,0.06524
0.32676077041,25.5028780901,45.22008,0.00226
0.127472140952,20.1863492,44.67030,0.03193
0.105022985408,28.5892674549,44.23784,0.03453
0.00652132331077,9.36268707811,44.59427,0.01393
0.00051766425917,4.6908677854,44.80879,0.10226
 0.0058952073741,8.8035114121,44.75154,0.03959
0.0244962434509,1.94596397093,44.08426,0.00873
0.0275976425941,5.26722678338,44.34647,0.03277
0.199147634602,3.93445029388,44.41080,0.01227
0.030077194464,2.47431048141,44.44258,0.00593
0.0137455426934,8.20047557356,44.48394,0.15534
0.00148265842994,1.52036452854,45.03598,0.02793
0.0134828218463,9.67195345088,44.61065,0.02132
0.00720402055118,10.0807116136,44.70652,0.13905
0.000849559252116,1.26759556427,44.83296,0.01951
0.0292738179358,14.0343349955,44.32271,0.06382
0.00550412261345,0.831765927403,44.84746,0.00146
0.00105871240029,3.11050120751,44.66365,0.03441
0.330075822503,4.11049238686,44.76287,0.06689
0.00225342624491,14.881677454,45.10199,0.00391
0.00302847056818,7.33240356168,44.64622,0.00626
0.00130520717531,3.49675759185,44.87745,0.06418
2.10582221164,2.95972359946,44.09679,0.00879
0.00298683869792,2.84475264469,44.27269,0.00944
1.97710932255,26.4021155475,44.44430,0.08075
0.603158713851,29.3862816213,44.93558,0.01528
0.0523242359778,26.3483742956,44.09816,0.00921
0.00244350623175,2.93550839013,44.33125,0.02216
0.260296523256,19.6995255912,44.44104,0.01539
0.118841915496,12.1648742629,44.33125,0.02216
0.0092710725707,8.21119064215,44.44104,0.01539
0.145675621805,20.0583188026,44.88637,0.11872
0.00206693985378,1.85205275385,44.30239,0.05533
0.176160546204,16.9930818179,44.22117,0.12941
0.603158713851,29.3862816213,44.76188,0.11883
0.0523242359778,26.3483742956,45.09383,0.02369
0.00244350623175,2.93550839013,44.44021,0.05336
0.260296523256,19.6995255912,44.54921,0.06313
0.118841915496,12.1648742629,44.65970,0.01427
0.0092710725707,8.21119064215,44.79900,0.00287
0.145675621805,20.0583188026,44.18964,0.16066
0.00206693985378,1.85205275385,44.25669,0.01856
0.176160546204,16.9930818179,44.35819,0.03576
0.0161604825353,13.5482078672,44.91202,0.08730
0.00499734953835,6.23009779505,45.05713,0.05654
0.0466282334476,22.4651719145,44.56043,0.21451
0.131392729434,21.535851661,44.78145,0.09942
0.131392729434,21.535851661,44.77507,0.07369
3.16642796772,39.1565797748,44.36424,0.00708
0.0107737970663,7.25536269739,44.17580,0.04911
0.010135114772,1.8391305282,44.40151,0.00523
1.2353936783,27.6751774451,44.20654,0.02390
0.00431663243108,0.918914841225,44.59746,0.00671
0.552361927407,26.1116755726,44.17015,0.06091
0.0180763783361,1.88362991262,44.31297,0.01773
0.00237683290573,2.61454645231,44.52867,0.01500
0.00295667242875,3.47681145845,44.68251,0.01940
0.0831945968456,19.5147298947,,
0.243707689078,26.875931171,,
0.0185626784736,12.3214856619,,
0.0279092726913,13.6139268153,,
2.28580961963,29.8880858885,,
0.387038680027,24.4763913112,,
1.85600210813,13.1367245345,,
